rdkit_MaxEStateIndex,rdkit_MinEStateIndex,rdkit_MaxAbsEStateIndex,rdkit_MinAbsEStateIndex,rdkit_qed,rdkit_MolWt,rdkit_HeavyAtomMolWt,rdkit_ExactMolWt,rdkit_NumValenceElectrons,rdkit_NumRadicalElectrons,rdkit_MaxPartialCharge,rdkit_MinPartialCharge,rdkit_MaxAbsPartialCharge,rdkit_MinAbsPartialCharge,rdkit_FpDensityMorgan1,rdkit_FpDensityMorgan2,rdkit_FpDensityMorgan3,rdkit_BalabanJ,rdkit_BertzCT,rdkit_Chi0,rdkit_Chi0n,rdkit_Chi0v,rdkit_Chi1,rdkit_Chi1n,rdkit_Chi1v,rdkit_Chi2n,rdkit_Chi2v,rdkit_Chi3n,rdkit_Chi3v,rdkit_Chi4n,rdkit_Chi4v,rdkit_HallKierAlpha,rdkit_Ipc,rdkit_Kappa1,rdkit_Kappa2,rdkit_Kappa3,rdkit_LabuteASA,rdkit_PEOE_VSA1,rdkit_PEOE_VSA10,rdkit_PEOE_VSA11,rdkit_PEOE_VSA12,rdkit_PEOE_VSA13,rdkit_PEOE_VSA14,rdkit_PEOE_VSA2,rdkit_PEOE_VSA3,rdkit_PEOE_VSA4,rdkit_PEOE_VSA5,rdkit_PEOE_VSA6,rdkit_PEOE_VSA7,rdkit_PEOE_VSA8,rdkit_PEOE_VSA9,rdkit_SMR_VSA1,rdkit_SMR_VSA10,rdkit_SMR_VSA2,rdkit_SMR_VSA3,rdkit_SMR_VSA4,rdkit_SMR_VSA5,rdkit_SMR_VSA6,rdkit_SMR_VSA7,rdkit_SMR_VSA8,rdkit_SMR_VSA9,rdkit_SlogP_VSA1,rdkit_SlogP_VSA10,rdkit_SlogP_VSA11,rdkit_SlogP_VSA12,rdkit_SlogP_VSA2,rdkit_SlogP_VSA3,rdkit_SlogP_VSA4,rdkit_SlogP_VSA5,rdkit_SlogP_VSA6,rdkit_SlogP_VSA7,rdkit_SlogP_VSA8,rdkit_SlogP_VSA9,rdkit_TPSA,rdkit_EState_VSA1,rdkit_EState_VSA10,rdkit_EState_VSA11,rdkit_EState_VSA2,rdkit_EState_VSA3,rdkit_EState_VSA4,rdkit_EState_VSA5,rdkit_EState_VSA6,rdkit_EState_VSA7,rdkit_EState_VSA8,rdkit_EState_VSA9,rdkit_VSA_EState1,rdkit_VSA_EState10,rdkit_VSA_EState2,rdkit_VSA_EState3,rdkit_VSA_EState4,rdkit_VSA_EState5,rdkit_VSA_EState6,rdkit_VSA_EState7,rdkit_VSA_EState8,rdkit_VSA_EState9,rdkit_FractionCSP3,rdkit_HeavyAtomCount,rdkit_NHOHCount,rdkit_NOCount,rdkit_NumAliphaticCarbocycles,rdkit_NumAliphaticHeterocycles,rdkit_NumAliphaticRings,rdkit_NumAromaticCarbocycles,rdkit_NumAromaticHeterocycles,rdkit_NumAromaticRings,rdkit_NumHAcceptors,rdkit_NumHDonors,rdkit_NumHeteroatoms,rdkit_NumRotatableBonds,rdkit_NumSaturatedCarbocycles,rdkit_NumSaturatedHeterocycles,rdkit_NumSaturatedRings,rdkit_RingCount,rdkit_MolLogP,rdkit_MolMR,rdkit_fr_Al_COO,rdkit_fr_Al_OH,rdkit_fr_Al_OH_noTert,rdkit_fr_ArN,rdkit_fr_Ar_COO,rdkit_fr_Ar_N,rdkit_fr_Ar_NH,rdkit_fr_Ar_OH,rdkit_fr_COO,rdkit_fr_COO2,rdkit_fr_C_O,rdkit_fr_C_O_noCOO,rdkit_fr_C_S,rdkit_fr_HOCCN,rdkit_fr_Imine,rdkit_fr_NH0,rdkit_fr_NH1,rdkit_fr_NH2,rdkit_fr_N_O,rdkit_fr_Ndealkylation1,rdkit_fr_Ndealkylation2,rdkit_fr_Nhpyrrole,rdkit_fr_SH,rdkit_fr_aldehyde,rdkit_fr_alkyl_carbamate,rdkit_fr_alkyl_halide,rdkit_fr_allylic_oxid,rdkit_fr_amide,rdkit_fr_amidine,rdkit_fr_aniline,rdkit_fr_aryl_methyl,rdkit_fr_azide,rdkit_fr_azo,rdkit_fr_barbitur,rdkit_fr_benzene,rdkit_fr_benzodiazepine,rdkit_fr_bicyclic,rdkit_fr_diazo,rdkit_fr_dihydropyridine,rdkit_fr_epoxide,rdkit_fr_ester,rdkit_fr_ether,rdkit_fr_furan,rdkit_fr_guanido,rdkit_fr_halogen,rdkit_fr_hdrzine,rdkit_fr_hdrzone,rdkit_fr_imidazole,rdkit_fr_imide,rdkit_fr_isocyan,rdkit_fr_isothiocyan,rdkit_fr_ketone,rdkit_fr_ketone_Topliss,rdkit_fr_lactam,rdkit_fr_lactone,rdkit_fr_methoxy,rdkit_fr_morpholine,rdkit_fr_nitrile,rdkit_fr_nitro,rdkit_fr_nitro_arom,rdkit_fr_nitro_arom_nonortho,rdkit_fr_nitroso,rdkit_fr_oxazole,rdkit_fr_oxime,rdkit_fr_para_hydroxylation,rdkit_fr_phenol,rdkit_fr_phenol_noOrthoHbond,rdkit_fr_phos_acid,rdkit_fr_phos_ester,rdkit_fr_piperdine,rdkit_fr_piperzine,rdkit_fr_priamide,rdkit_fr_prisulfonamd,rdkit_fr_pyridine,rdkit_fr_quatN,rdkit_fr_sulfide,rdkit_fr_sulfonamd,rdkit_fr_sulfone,rdkit_fr_term_acetylene,rdkit_fr_tetrazole,rdkit_fr_thiazole,rdkit_fr_thiocyan,rdkit_fr_thiophene,rdkit_fr_unbrch_alkane,rdkit_fr_urea
12.204425784202568,-5.837021723041064,12.204425784202568,1.029197373393802,0.5736486979324413,284.3629999999997,268.235,284.06129699200045,100,0,0.213480844203438,-0.2756507800077885,0.2756507800077885,0.213480844203438,1.0588235294117647,1.4705882352941178,1.8823529411764706,2.9634404366833675,976.7228485112573,26.809401076758505,23.738344124783012,9.371337286638463,14.041451884327381,11.623344901800388,6.609044368401754,2.5312582017232197,5.204920223169823,1.2948555997619882,2.637353203786004,0.6861535810284927,1.569018023985485,-0.2600000000000001,1896141.1550274624,3.6431307087322438,4.782741287189473,3.861582165010455,123.65382616676536,0.0,2.8236841566564013,0.0,20.046582306815168,0.0,0.0,9.799819461700956,26.265833196126138,0.0,0.0,0.0,0.0,23.959787817993647,39.49684850922919,38.84989791169736,20.046582306815168,0.0,19.23005868916922,0.0,0.0,44.26601654083974,0.0,0.0,0.0,9.430239227468263,0.0,0.0,0.0,70.90142997119857,20.046582306815168,0.0,19.190619786383078,0.0,2.8236841566564013,0.0,0.0,98.82,83.54265753682412,16.835593968657875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01430394303948,170.57534454522548,0.0,-2.0583947467876045,0.0,-8.635592482363318,0.0,0.0,0.0,-21.62398053665911,-11.674043446082129,1.0,17,2,8,0,2,2,0,0,0,6,2,10,2,0,2,2,2,-2.6710999999999974,61.858000000000025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
13.383349395313672,-3.1390747652527544,13.383349395313672,0.12227708965214479,0.3576933517852364,496.5679999999997,464.3120000000003,496.243418124001,192,0,0.32317912422312317,-0.4812379170193394,0.4812379170193394,0.32317912422312317,1.0,1.4722222222222223,1.8055555555555556,5.929744199701045e-07,2240.4121585929606,53.95278277772834,49.22452302531906,17.224523025319062,30.235934748305404,24.309253262086962,8.703902299159408,5.319950322715394,5.319950322715394,3.0370520246493315,3.0370520246493315,1.8048125844799474,1.8048125844799474,-4.41,16753596589500.012,7.085622500625078,14.765702947685163,9.835242202027588,254.6604953739704,31.45686979536793,11.671239571514539,5.6473683133128025,0.0,2.8623993144652684,17.96972508824177,19.573883833414982,4.794537184071822,0.0,0.0,37.87345906524454,24.16967483065318,61.94883026575399,34.925856267355414,65.88831870816847,41.01573720912343,2.8623993144652684,10.619626706576751,9.984809465271338,26.449634037250117,36.60706544384053,59.46625264470035,0.0,0.0,21.239253413153502,16.169309733438947,0.0,0.0,65.84601977923451,9.589074368143644,0.0,73.21625948106987,58.3241591265777,5.6473683133128025,2.8623993144652684,0.0,164.51000000000002,152.91906262833774,14.383611552215466,0.0,21.239253413153502,0.0,0.0,0.0,0.0,0.0,20.202425847485763,44.149490088203805,239.08822770888798,0.0,40.863552262052224,5.475603606032068,-4.147101359387684,-5.39952915632486,-10.688805852100545,-6.204861111111111,-18.65375276471472,0.0,0.32,36,6,11,0,2,2,2,0,2,9,6,11,8,0,0,0,4,2.9922000000000013,140.1924,2,0,0,0,0,0,0,0,2,2,3,1,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.638830622869232,-5.13990446015158,14.638830622869232,1.4270083262703313,0.4298292584463983,588.5620000000016,556.3060000000004,588.1842910840008,226,0,0.3099403857906003,-0.5016994790132149,0.5016994790132149,0.3099403857906003,1.0238095238095237,1.8095238095238095,2.5238095238095237,1.7084474461455645,2700.342845423335,56.990834873703704,51.80722777603022,19.80722777603022,32.9155628295693,26.715476066494084,10.990731195102494,8.109630020124065,8.109630020124065,5.843218482065806,5.843218482065806,4.11578971631742,4.11578971631742,-3.3299999999999996,522830383696279.5,9.335003518285738,10.435801723225586,4.258657173456175,285.44855470460317,57.95819115752209,27.06158922014039,35.530204070209415,15.356956732252371,1.4311996572326342,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,47.71192142303985,20.012466707747475,67.95378079548549,102.50472647053017,5.969305287951849,4.293598971697903,0.0,11.787915370726157,55.67809667448248,33.93892098810095,40.86002930574416,0.0,28.747559166419524,18.947451815200196,0.0,28.747559166419524,0.0,96.3804786659461,28.478851953072066,11.787915370726157,75.26822043363615,24.16967483065318,0.0,0.0,0.0,160.83,176.9818267934252,18.50212274577402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.063287527121684,68.23291516933254,320.1487939310739,0.0,14.638830622869232,12.724822737060538,-5.994818778070682,-25.07178336240902,-7.460833989071099,-33.73093782086154,-16.902751563696782,-7.684655110227792,0.5517241379310345,42,3,13,1,4,5,2,0,2,13,3,13,11,0,3,3,7,1.3385999999999993,138.3454,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.313039965986391,-4.18101851851852,12.313039965986391,0.8008101851851852,0.6410492145588488,170.21200000000013,156.1,170.105527688,68,0,0.23971775495040143,-0.367882042868755,0.367882042868755,0.23971775495040143,2.25,3.0833333333333335,3.5833333333333335,3.92332091742786,626.9265389921898,21.309401076758505,19.710923771927643,5.710923771927642,11.130768281804421,9.697102672463696,2.802675481463779,1.781125522066903,1.781125522066903,1.0848131052421945,1.0848131052421945,0.606451798517356,0.606451798517356,-1.06,101288.87556570301,1.7377895947869104,3.559264205416041,1.571153344803631,91.49648350920621,10.619626706576751,6.017892468349645,2.8236841566564013,11.814359458703011,0.0,0.0,9.589074368143644,0.0,0.0,0.0,6.851892117295679,12.745849802658759,27.94812870351774,1.3707585561702202,28.86186119884268,11.814359458703011,0.0,4.899909730850478,5.719716975726273,31.988559289633464,6.496859684315945,0.0,0.0,0.0,5.719716975726273,0.0,0.0,0.0,29.229021342219077,9.589074368143644,0.0,42.41976949532648,0.0,2.8236841566564013,0.0,0.0,63.400000000000006,60.919405139229156,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27278683069904,104.05548422146637,0.0,23.680703420256986,0.0,-0.9549674036281175,-4.53224537037037,-4.18101851851852,-11.510815381708241,-7.72380763416478,0.0,0.75,12,2,4,0,1,1,0,0,0,2,1,4,4,0,1,1,1,-0.12729999999999997,44.22040000000001,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14.95092124314083,-5.131054487381376,14.95092124314083,0.9869227038152282,0.34351421170713375,489.61599999999964,454.3360000000003,489.26275660000096,190,0,0.2514375653931858,-0.49226489495367204,0.49226489495367204,0.2514375653931858,1.0277777777777777,1.6944444444444444,2.361111111111111,2.6212576942463075,2551.103641032263,56.1932697537345,52.474633948355326,17.474633948355326,31.524167775008735,26.388543791873285,9.085868310409511,5.738649480646689,5.738649480646689,3.339219151753097,3.339219151753097,1.9577647361043091,1.9577647361043091,-3.679999999999999,60411247338833.36,6.597778795180882,14.018461231653461,8.8335974891604,262.027087037675,25.36520758233449,18.32638954454984,2.8236841566564013,7.33837938658414,5.907179729351506,0.0,9.589074368143644,0.0,0.0,0.0,60.42418707663295,55.62115651594104,34.882338751384964,39.99204883467034,66.1227034671544,11.814359458703011,1.4311996572326342,15.51953643742723,0.0,24.78163473935805,33.566483970713016,101.28421638237714,0.0,5.749511833283905,15.356489660376802,0.0,5.749511833283905,0.0,68.85654594530565,17.54038698673058,0.0,65.34916545660992,84.59386190728614,2.8236841566564013,0.0,0.0,90.9,192.71574282186242,10.959832924313863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,51.48526200896593,293.3568745559367,0.0,28.183763353005695,1.0471293266567958,-5.578461879377109,-7.51757958730958,-32.14155910563985,-9.403238392134945,-21.363594937804443,0.0,0.3103448275862069,36,3,7,0,0,0,3,0,3,5,3,7,16,0,0,0,3,2.687899999999999,141.05369999999994,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.87037037037037,-0.37037037037037,6.87037037037037,0.32407407407407374,0.4683433019217652,68.07899999999998,64.047,68.037448128,26,0,0.16689616327444906,-0.35117678564585386,0.35117678564585386,0.16689616327444906,2.2,3.2,3.4,3.2921656663149554,207.46177402882643,7.016507857945051,6.394427190999916,2.3944271909999157,4.125897657686229,3.0916407864998736,1.1444271909999157,0.547213595499958,0.547213595499958,0.2618033988749895,0.2618033988749895,0.12499999999999999,0.12499999999999999,-0.79,109.16177843814495,0.6435849006217721,0.8845561128632765,0.26516218030816796,35.53815015436737,4.977003270229252,1.3707585561702202,1.4118420783282006,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,0.0,12.345790421629522,9.044888826306668,5.524117746838861,0.0,0.0,9.960981791176462,0.0,0.0,0.0,18.64916213559575,0.0,0.0,0.0,0.0,0.0,0.0,9.960981791176462,0.0,0.0,4.1122756685106605,18.64916213559575,1.4118420783282006,0.0,0.0,28.68,0.0,0.0,0.0,18.64916213559575,4.977003270229252,0.0,0.0,0.0,0.0,4.9839785209472085,5.524117746838861,27.32175925925926,0.0,3.7199074074074074,0.0,0.0,0.0,0.0,-1.0416666666666659,0.0,0.0,0.0,5,1,2,0,0,0,0,1,1,1,1,2,0,0,0,0,1,0.40969999999999995,18.5877,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.094061157222644,-6.607473288704571,13.094061157222644,0.07308249638076059,0.45073845968304,453.52099999999973,426.30500000000023,453.16820458400065,170,0,0.32806586375914176,-0.4780707501605797,0.4780707501605797,0.32806586375914176,1.5161290322580645,2.225806451612903,2.838709677419355,8.336955017073938e-07,2062.8411899616,46.33398062421133,41.59380601074683,15.410302591674558,25.54788959957549,20.48351999475548,8.712659551628478,4.746774647867046,6.0836056585903435,2.7667779315361405,3.4692141277697774,1.651335214182854,2.0569945928417757,-2.99,170670120788.2112,6.513750685222411,10.864900414140607,7.329739764692672,218.02180922507924,20.094529383294155,20.551012347067402,1.4118420783282006,10.023291153407584,2.8623993144652684,11.938610575903699,0.0,32.689948008101126,0.0,0.0,0.0,44.403902898626136,54.573653526411576,17.94497388046605,62.575618683258526,38.81316594237883,2.8623993144652684,19.6600799258578,5.893957685363079,31.509592073667164,24.556520416565128,30.622829124515413,0.0,0.0,9.61502934458461,5.817862777835028,0.0,0.0,71.19348740863504,19.612365521551226,5.893957685363079,57.01914639723263,30.622829124515413,2.8236841566564013,13.895800749697791,0.0,165.57999999999996,136.11118485622373,18.00687135247258,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,20.185573424108842,37.21353026303672,238.02122071441832,0.0,26.92082722172072,5.603974978453017,-5.951901597678253,-9.39580949435432,-7.997631813930653,-21.54225567445163,-8.217617712139342,-6.607473288704571,0.47368421052631576,31,4,11,1,0,1,0,2,2,9,4,12,9,1,0,1,3,1.2138999999999998,115.2958000000001,2,0,0,0,0,3,1,0,2,2,2,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.701633007369615,-6.343839285714292,10.701633007369615,1.4251844765684054,0.686738022566705,467.64999999999947,426.32200000000023,467.303558792001,186,0,0.29329392188934905,-0.5042466597391788,0.5042466597391788,0.29329392188934905,1.3529411764705883,2.264705882352941,3.0,2.063060944883278,2612.636164361637,59.36987900907357,57.58020675735541,16.58020675735541,32.49299991702723,29.962061845569252,9.645565264641528,8.336492808748446,8.336492808748446,6.561165768903309,6.561165768903309,4.97874247339012,4.97874247339012,-1.3,247504552250919.16,5.173085236512708,6.330274445991157,2.250287558095378,261.1426074861875,19.69134228981452,11.681068837933676,11.49902366656781,1.4311996572326342,1.4311996572326342,0.0,4.899909730850478,0.0,0.0,0.0,26.59809505955033,80.87404446503743,87.07512708101905,13.825602148005007,73.15092598045315,0.0,2.8623993144652684,4.899909730850478,22.617896309519715,100.73304536515217,20.03167182751448,23.21174039872058,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,61.31160937231166,16.52477832452621,22.617896309519715,130.23160455119142,12.08483741532659,0.0,0.0,0.0,62.16000000000001,182.9932872983253,23.302895454893736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,42.49281345781022,388.84121059390134,0.0,-1.4251844765684054,8.922063575570519,-33.54816585087894,-14.66008019505247,-9.435560517608229,-41.717974049876595,-32.22814307146313,-4.998166008023961,0.7931034482758621,34,2,5,5,2,7,1,0,1,5,2,5,8,4,1,5,8,4.413800000000005,130.1996000000001,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.51545175631981,-5.402449635718483,11.51545175631981,0.0,0.37130032727887613,269.31899999999985,261.255,268.97602503600024,82,0,1.0,-0.715843188160537,1.0,0.715843188160537,1.5625,2.125,2.5625,5.289995930728268e-06,737.7068796348783,18.325908934703556,15.896703338283137,11.836305544828523,10.181245097456372,7.219342148130446,4.6054618859638214,2.086268530062579,3.0694317776569724,0.9876095222115023,1.3584003341101007,0.5956084203618635,0.8830658989271283,0.036363636363636154,38662.50721006599,6.832248987848632,6.694385268621233,6.582631729400639,147.0442420764909,14.045648659628448,5.749511833283905,1.4118420783282006,5.907179729351506,10.399000581649606,51.38453490628663,4.794537184071822,8.417796984328938,0.0,0.0,0.0,24.16967483065318,16.6515540604899,5.483034224680881,84.33985635254719,21.993566585684675,0.0,0.0,0.0,6.851892117295679,5.309813353288376,24.16967483065318,0.0,5.749511833283905,60.87743369222471,5.687386274683562,5.749511833283905,0.0,18.877726587370805,15.193537765721427,0.0,16.447202010487217,24.16967483065318,1.4118420783282006,0.0,0.0,95.53,58.764645366917435,17.76508404209112,0.0,56.69434825957501,0.0,0.0,0.0,0.0,0.0,4.183085432649707,11.007151971519741,93.51469096434869,0.0,11.51545175631981,-0.3579143046107336,-1.030766723356009,-3.0306505495716785,-4.5958021541950105,0.0,-3.2792260198832635,-5.402449635718483,0.125,16,1,6,0,0,0,1,0,1,5,1,8,4,0,0,0,1,-2.5119999999999987,51.07090000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.829859930083144,-4.439947680461074,8.829859930083144,0.32399636243386265,0.7096484511121067,412.5969999999997,391.4290000000001,409.97600055200064,108,0,0.15626340303526792,-0.397549806211461,0.397549806211461,0.15626340303526792,1.631578947368421,2.3684210526315788,3.0,3.90526002022927e-06,1105.5961630083827,32.61880215351701,30.0283206100276,12.956242634275462,17.45213548685034,14.794783328018287,6.108388203123847,3.022391664009143,4.608388203123848,1.8329620419284711,2.803280115162817,1.069307415735561,2.128341832189289,0.22999999999999987,43106212.618430726,3.9486856040110907,7.866121357608266,4.622778633327844,167.6953511140581,5.719716975726273,1.1726981560690637,2.8236841566564013,0.0,0.0,0.0,4.899909730850478,0.0,0.0,12.322980834351407,35.04871860193749,53.29990950791393,43.39232808305396,8.428903387024002,27.497338167720358,49.87025490493367,1.1726981560690637,4.899909730850478,0.0,44.379376659312484,12.695543876008518,26.593727938688414,0.0,0.0,5.719716975726273,5.687386274683562,0.0,44.182868630250105,19.066327255551432,6.496859684315945,0.0,62.10173000940791,21.030276446991415,2.8236841566564013,0.0,0.0,29.259999999999998,88.5362275038172,0.0,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,44.182868630250105,28.67003632378942,167.5896820698742,9.55512096849759,-0.8186781934996223,0.0,-2.5687757332871426,0.0,-6.108381749840535,-20.935443528600096,-8.102412722033263,0.0,0.5714285714285714,19,2,2,1,0,1,1,0,1,2,1,5,5,1,0,1,2,4.980100000000004,91.84240000000003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.01752881708239,-4.260571381330312,9.01752881708239,0.8637716259343242,0.7845504400951161,255.36100000000013,234.19299999999993,255.162314292,100,0,0.10759604464030842,-0.36745986260344343,0.36745986260344343,0.10759604464030842,1.105263157894737,1.631578947368421,2.1052631578947367,3.132065963443507,1186.9162744776725,31.712660280651686,30.35546188596382,9.355461885963821,17.67398514605687,15.3290686837138,4.8290686837138,2.980461885963821,2.980461885963821,1.7646641994896335,1.7646641994896335,1.0736205012280602,1.0736205012280602,-1.6399999999999997,67334761.19059476,2.9992049210126246,7.073267029461437,4.194495435474983,144.69096730077828,9.636772684650527,6.080018026949988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42418707663295,25.078556783958483,17.462928133677703,24.378846473129144,33.52279263337467,0.0,0.0,4.899909730850478,0.0,6.080018026949988,27.007498727796726,71.55109006002695,0.0,0.0,0.0,0.0,0.0,0.0,31.907408458647208,4.736862953800049,0.0,45.992850689918626,60.42418707663295,0.0,0.0,0.0,12.47,109.53851654562416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52279263337467,171.8353053279393,0.0,-0.8637716259343242,0.0,-2.6555130385487518,0.0,-11.593761907668384,-3.7847855253212392,-16.187473230466566,0.0,0.29411764705882354,19,0,2,0,0,0,2,0,2,2,0,2,8,0,0,0,2,3.3542000000000023,79.23300000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.510388096851841,-4.716935941043086,12.510388096851841,0.29054958794812746,0.8173315946878695,260.3810000000001,236.18899999999996,260.18886338800013,104,0,0.22839379568619378,-0.3255232947772125,0.3255232947772125,0.22839379568619378,1.4736842105263157,2.263157894736842,3.0,3.218638704491545,1269.860121043512,34.69615242270663,33.30267548146378,9.30267548146378,18.535468820183674,16.769371729481783,4.8221581339818265,3.0613831542833885,3.0613831542833885,1.928601773766663,1.928601773766663,1.239544126297936,1.239544126297936,-1.35,169157687.60876107,2.689893679160098,6.711337425786568,3.567319916443925,149.32355970005477,10.209723084138854,0.0,1.4118420783282006,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,25.78862164991795,49.281815763677315,39.59941708240392,10.485200569840039,37.73382605431509,11.594566004035068,0.0,4.899909730850478,0.0,39.195483839908874,24.800392406236213,29.254159106383874,0.0,0.0,5.309813353288376,5.687386274683562,0.0,0.0,30.297668513149816,17.54038698673058,0.0,69.10398381255922,18.127256122989884,1.4118420783282006,0.0,0.0,32.34,104.43469773412616,4.794537184071822,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,0.0,32.93928887024325,192.19934409394045,0.0,11.233213588159476,-0.29054958794812746,-4.243436476442429,-1.8068539607838854,-4.0439383964099855,-16.769403843327467,-22.361708750521444,0.0,0.5625,19,1,3,0,1,1,1,0,1,2,1,3,9,0,0,0,2,2.845700000000001,79.50170000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
